objid_1,ra,dec,l,b,gr,ug,ur,teff_adop,teff_adop_unc,logg_adop,logg_adop_unc,logg_annrr,logg_annrr_unc,logg_spec,logg_spec_unc,rv_adop,rv_adop_unc,abs_mag_gr,abs_mag_gr_unc,abs_mag_ur,abs_mag_ur_unc,dist_gr,dist_gr_unc,dist_ur,dist_ur_unc,probability
1237654600490418253,151.867390296404,3.37073645137989,236.910716169653,44.2196589169245,-0.140866620000001,1.3037062,1.16283958,7929.879,55.19262,2.9986115,0.24310116,3.124516,0.0456,3.213735,0.08921898,62.055719999999994,2.9632012999999997,0.448623105004435,0.0258028366264996,0.408089948978173,0.0180634859631868,23603.0948162145,340.616875465235,24047.812783952,197.025468926257,100.0
1237667253462499430,143.570336958249,22.9543969358841,206.942527588654,45.4268763595762,-0.228563529999999,1.2573405,1.02877697,8593.903,150.60536,3.2469285,0.19411413,2.9410906,0.0461,3.2622597,0.32116914,2.9519277,1.4691781000000002,0.576303090640324,0.0443910625081895,0.488843362374258,0.0125837644102637,10072.3155218795,227.924292549801,10486.2755971534,101.810274367711,100.0
1237662199901257732,243.783942510563,7.06428925822959,20.0783586113647,37.7936659368845,-0.191982399999997,1.1855871,0.993604699999995,8574.519,132.8085,3.687,0.23384085,3.0080423,0.0373,3.3690906,0.36104825,-158.45102,1.4975813999999998,0.515146311067374,0.0303575040700977,0.513638115318902,0.0159226987381241,13748.9647271304,216.447883566879,13758.5173849775,99.6893468025766,100.0
1237651737391923240,235.614178590174,2.39256361284199,9.25806143295233,42.2181547975788,-0.104664499999998,1.2614202,1.1567557,8072.4355,70.192085,3.1328454,0.073051065,3.10877,0.0342,3.1868758,0.07810593,35.95906,3.1706947999999997,0.411031037958684,0.0209210745089554,0.411349167226925,0.0125300184006245,14616.6575601943,182.835701327058,14614.5163190948,116.663103367471,100.0
1237651737392382062,236.778732363685,2.35886964028333,10.1169993237511,41.2464802954973,-0.125234499999999,1.1908519,1.06561739999999,8470.369,95.141014,3.3889933,0.16423047,3.224763,0.02,3.3889933,0.16423047,32.611294,2.151224,0.431579318314657,0.0233478503314191,0.464627696732435,0.0148974700472294,10039.1396681646,136.005387246123,9887.50737981371,81.5744145935478,100.0
1237648720141680883,145.030047518229,-0.896376155705181,236.287763566784,36.1767327869854,-0.2241979,1.177624,0.953426100000007,8529.927,157.42104,3.3647823,0.30926144,3.055521,0.0465,3.3647823,0.30926144,73.44049,2.6261146,0.568252181345341,0.0420683033470726,0.544200580663771,0.0185114141722386,9732.96639143529,206.266072637662,9841.36963398612,84.6451581968027,100.0
1237667254534799421,139.897638768457,22.5528367611775,206.148816210812,42.0648706621397,-0.0693259899999994,1.2012392,1.13191321,7771.021,76.17594,3.0768592,0.036742005,3.0249906,0.0336,3.1312084,0.037091088,132.50048999999999,1.895623,0.379952663606604,0.0295936769226962,0.425021247666153,0.0174834180259066,10986.9206328861,208.819369368434,10761.2388406944,142.622500868952,100.0
1237654604248711210,152.598256976532,3.28325775780856,237.606830214475,44.7613512095909,-0.154389590000005,1.23873877,1.08434918,8089.992,49.479614,3.2598486,0.09640353,3.225484,0.0222,3.3302383,0.104754455,176.4698,1.6945907,0.464491667909337,0.030817810558608,0.452946082840216,0.013000212441851,14035.6946808833,238.456899937629,14110.5203505624,131.844962020785,100.0
1237648720678486045,144.827067477865,-0.494353356903957,235.735385614867,36.2413276852136,-0.245878099999999,1.0782466,0.832368499999994,8983.809,308.7324,3.2769575,0.2629599,2.8587542,0.054,3.2944465,0.43569228,123.61559,2.7074162999999998,0.6106142625435,0.0470085846049751,0.654122333317521,0.0221510559683151,9087.1054437664,207.513493599316,8906.84620382261,64.8837086323443,100.0
1237667255071670386,139.815863448108,22.8597370560544,205.723619547244,42.0810744179634,-0.2519402,1.0742494,0.822309200000007,9014.164,364.62167,3.238903,0.28637835,2.8476954,0.042,3.3048825,0.45718732,295.9586,5.0934725,0.623613304967906,0.059661832890735,0.664712705731608,0.0305871639469344,23126.6846772689,663.58756861972,22693.0828582065,187.893551069473,100.0
1237667255072129048,140.739769023164,23.2750443094693,205.507908899117,43.0136926294388,-0.178524339999999,1.3141586,1.13563426000001,8190.7954,40.172108,3.1393087,0.27518177,3.2223587,0.0268,3.379593,0.15723407,93.91852,2.324096,0.49579024995724,0.0330636227475225,0.422935277229128,0.0142804808942446,14799.4559374214,248.138211174985,15304.4153837784,107.530802948713,100.0
1237655107295117322,148.389063245229,53.3264356042218,161.781279064379,48.1628941228982,-0.212363240000002,1.21059567,0.998232429999998,8500.9,6.419415,3.2375515,0.20302019,3.2265658,0.0428,3.4045658,0.17799997,76.99738,4.4156713,0.547517339693475,0.0325454199207704,0.510275966301757,0.0175929630377356,23689.6061288939,371.900333680545,24099.3935969108,112.754243065742,100.0
1237655107295117510,148.300994709422,53.4798469995427,161.594552277845,48.0592223450715,-0.0832290700000016,1.24631274,1.16308367,7905.5835,122.99859,3.224442,0.19097546,3.4140778,0.0614,3.3860931,0.063080065,-217.24446,4.34331,0.391601728472431,0.0167724045987872,0.407959898042416,0.0137222942362217,27826.1305472048,252.140822438769,27617.2978881173,130.980047003447,99.19
1237660342862741518,145.402548719007,39.2024966291845,183.386940054508,48.9839299330892,-0.251874619999999,1.08112149,0.829246869999999,8674.594,256.0817,3.4044905,0.5034262,2.9010644,0.0545,3.4044905,0.5034262,-237.53973,2.195579,0.623469720289672,0.0523742109847925,0.657381272127082,0.0287821420072328,12734.7722951853,324.837899596336,12537.4401711747,104.242053632804,100.0
1237651752923758647,150.735058475604,1.29442819352336,238.30387465271,42.0846148797471,-0.0835682899999988,1.1734332,1.08986491,7997.7637,13.757772,4.0320845,0.29946238,3.3129897,0.0788,4.0795355,0.41701147,10.436548,2.301427,0.391894886367585,0.0276805386929647,0.449582861644752,0.0169040699781425,19554.7047345623,336.728095667945,19042.048530819,220.516535967702,99.4
1237648720713023576,223.760848864536,-0.578216911681626,355.001007015797,49.3775600830521,-0.2159537,1.1914004,0.975446700000006,8495.701,122.994415,3.334027,0.18884663,3.016336,0.029,3.3305187,0.31418288,63.371166,2.6752439,0.55364629303596,0.0450093777966417,0.527138467206866,0.0171572371639692,16201.4536019219,375.687609253388,16400.4417697467,170.573036558971,100.0
1237660343399088144,143.728971905779,39.0661414629412,183.650937617063,47.6905163275627,-0.127085810000001,1.2164043,1.08931849,8112.29,74.39522,3.0848498,0.094809934,3.0848498,0.0508,3.2245383,0.13968849,60.2222,3.9602345999999997,0.433529902858103,0.0234671513934778,0.449914521799772,0.0174376335310324,31715.6975343865,398.086543002424,31477.290609739,201.073007673757,100.0
1237654605859717212,153.48917311357,4.50496709180863,236.929068539927,46.1955105631469,-0.244199849999998,1.12343146,0.879231610000002,8923.298,339.7237,2.8499794,0.30310115,2.8499794,0.0966,3.2982576,0.4482782,183.79196000000002,4.982113,0.607110799772236,0.0464743801083603,0.60797926876628,0.0252662716082539,21882.7313200749,497.530687735827,21873.9811864282,167.997699084545,100.0
1237648721223024735,162.430854716343,-0.179767474245073,250.951372097843,49.9930895288912,-0.27446355,0.998206399999997,0.723742850000001,8821.965,261.83456,3.1317968,0.35670218,2.7750945,0.064,3.1317968,0.35670218,44.99738,4.180939700000001,0.677175121917644,0.0660124388026552,0.784057504595727,0.0470058947662724,27415.4068710899,862.501704217744,26098.6605664679,211.666991000509,100.0
1237660344460705875,117.141608895095,23.0221093174124,197.600129887974,22.3584797128947,-0.177000400000001,1.2193642,1.0423638,8405.418,108.79959,3.1194324,0.25722712,3.0014315,0.0272,3.2971768,0.29574525,116.952225,2.4215732000000005,0.493689734433957,0.0332529193511859,0.479713339929877,0.0166551608406193,11564.7575686893,194.513866307671,11639.4326591389,81.079531691781,100.0
1237667291573518390,127.626196310102,14.5039162000144,210.459493605492,28.3694931516306,-0.170486099999998,1.1532951,0.982809000000003,8349.492,120.22791,3.2210364,0.1099617,3.2210364,0.0383,3.379363,0.15832675,87.99056,1.7607615,0.484907863956008,0.0362724761970392,0.521604518884135,0.0181416246034417,13746.2730788994,263.090394059078,13515.9207369047,126.357273937657,100.0
1237663268799971484,308.882588295538,76.7253504764999,110.185353799686,20.7409851171953,-0.0366631999999978,1.1120928,1.0754296,7912.152,30.856049,3.5193374,0.15652108,3.1433873,0.0623,3.452464,0.19855776,-325.1051,3.1341902999999998,0.355133862147744,0.0148710968915637,0.458457807596148,0.0170775181111123,12289.5581136958,129.887059627347,11718.4852706345,94.4304114900735,100.0
1237651753998483551,152.918024997176,2.15232324754673,239.14993865818,44.3466727999171,-0.216389700000001,1.1250319,0.908642200000006,8623.088,170.20331,3.776741,0.24998212,3.029438,0.0366,3.4030895,0.3736515,259.47232,3.3225337999999995,0.554399905341791,0.042328393917391,0.58145143432695,0.0238554646620289,21068.6669983532,454.050750320657,20807.8281850445,191.359711014829,100.0
1237648721759371318,161.218069145388,0.234246138779498,249.175517105463,49.4242831420342,-0.0975193999999995,1.1900775,1.0925581,7786.914,34.52332,3.2146702,0.018352602,3.204329,0.0338,3.2145662,0.018835261,247.30206,2.0594441999999997,0.4043439077227,0.0205039763681442,0.44795302514347,0.0141308310574376,16545.8292607587,196.60287035911,16216.858039836,117.065437083928,100.0
1237667292651323603,136.436736406742,18.6770750050593,209.589387742014,37.7573416978508,-0.177568299999997,1.2126456,1.0350773,8352.004,115.08937,3.2258515,0.13500209,3.155768,0.0354,3.315661,0.15989304,17.500051000000003,2.5087552000000004,0.494470412943214,0.0278494699550002,0.484579889173494,0.0120119587611647,14153.233685555,207.607522929983,14217.8452237865,101.29633211511,100.0
1237665569292156956,245.667923230595,51.7407951890599,79.8872715708856,43.7233783912518,-0.143749930000002,1.18397778,1.04022785,8320.222,88.22779,3.5477614,0.16100533,3.275607,0.0436,3.414847,0.1392399,-214.29736,3.064778,0.451914921404648,0.0209462853537641,0.481132846943099,0.0136578703476836,22653.2385170286,276.498474488468,22350.4726979849,167.237067375871,100.0
1237651211752112247,259.809339906604,54.6063009374499,82.345583560243,34.9976671426389,-0.196269059999999,1.16986758,0.973598519999999,8521.828,112.039665,3.2267137,0.25014523,2.9032278,0.0671,3.2955399,0.39231205,-119.40628999999998,1.4882879999999998,0.521632963208337,0.0298725075638772,0.528540812868122,0.0165781632898595,11204.6875732842,167.265734948515,11169.1000543652,64.8752155115583,100.0
1237651212288131199,259.215069615121,56.6004755914165,84.798534932843,35.251488341698,-0.177507429999999,1.19884987,1.02134244,8203.175,80.404915,3.1519892,0.2629875,3.0715075,0.041,3.3486118,0.27710426,-21.009258,1.6052438999999998,0.49438661829781,0.0315561647682468,0.493942011942635,0.0168173471559665,10204.9406278033,166.450973204594,10207.0302910016,75.705114798073,100.0
1237651212288852131,260.193453886416,54.9804269293672,82.7950764046553,34.7673455472084,-0.112315689999996,1.2118195,1.09950381,8106.59,121.380066,3.1718085,0.21926744,3.074513,0.0512,3.324656,0.25014308,-359.64996,2.3795307,0.418441482909673,0.0238056630155532,0.443786542043905,0.0179041327032954,17878.0374803619,217.205008442971,17670.5811001347,92.6863523063259,100.0
1237659895636295813,260.821615047664,58.5631244139091,87.123503722529,34.2790787702493,-0.191659519999998,1.13182788,0.940168360000001,8426.092,147.46852,3.056603,0.26010093,3.056603,0.1272,3.4287539,0.3721509,-34.459872999999995,8.94727,0.514664250409109,0.0425767600422809,0.554858467077108,0.0236425674204506,29780.5650646937,666.64519329107,29234.3936507682,315.848506074591,100.0
1237662225161584697,239.033489767545,26.3740208515615,42.8027382445884,48.9996247921344,-0.1938511,1.1659096,0.972058499999999,8538.374,123.82596,3.4315195,0.17213291,3.1668267,0.0334,3.450209,0.28338218,-290.5794,2.3691169999999997,0.517954119146948,0.0392673062047284,0.529713408606581,0.0240715027894178,16257.7505679159,307.8540572934,16169.9470689048,91.0391091279109,100.0
1237648722296242235,161.203777560694,0.681679908649529,248.663324450548,49.7244289624587,-0.166227099999997,1.2463012,1.0800741,8202.729,32.75721,3.1202755,0.20095314,3.1858182,0.0292,3.296166,0.11034787,199.28445,1.9817462,0.479333306160852,0.0382912897804086,0.455576446504922,0.0140697594071351,15524.0587904519,321.079065758903,15694.8312553946,169.696656277133,100.0
1237659896710430857,262.740722169779,57.954312423581,86.3442661672562,33.2939853953688,-0.175411950000001,1.1114441,0.936032149999992,8511.347,112.00498,2.9934723,0.2713248,2.8740191,0.0453,3.1829848,0.3089658,-186.58308,3.3998654000000004,0.49151916317188,0.0283060568946643,0.558245351999935,0.0181620711689407,15068.0650828755,218.817891731993,14612.0870092179,93.6539098524696,100.0
1237661063876116603,142.173586537057,8.34519863325323,224.498714618121,38.614737376915,-0.201191599999998,1.1187311,0.9175395,8798.34,235.56699,3.4477313,0.29118568,3.013331,0.0654,3.4895344,0.47620347,-28.565151,2.9100266,0.529286301028526,0.046082873686601,0.573761284173597,0.0204536181169817,22378.1994258688,543.340142458729,21924.5224817806,258.697987985919,100.0
1237651225710886993,260.681344767621,54.548105837236,82.2638483153489,34.4933649493679,-0.2293606,0.960022800000001,0.730662199999994,8847.3545,261.73288,3.3490224,0.29486713,2.8076692,0.0483,3.2745135,0.46684435,-229.05946,1.9597163,0.577797705077839,0.0385207041204098,0.774628656689789,0.0357075988667642,13742.4225800922,261.749339661132,12551.5427225284,87.280928437591,100.0
1237657772321276075,151.86518174925,54.1065642826188,159.460168518833,49.7493818230253,-0.108683989999999,1.13303753,1.02435354,8209.727,75.91842,3.4352508,0.15840156,3.213584,0.0615,3.2962408,0.08265698,-242.96532000000002,4.463826,0.414891022417595,0.0342065995106249,0.491868062403533,0.0301579098570344,29612.8983265929,601.262376298063,28581.5322502224,366.25004587429,100.0
1237671260132802608,151.59461193264,13.8249343915835,223.557753538735,49.3370839453533,-0.121171230000002,1.2465469,1.12537567,7822.3706,113.40045,3.253643,0.10780113,3.0462656,0.0384,3.344981,0.10261649,11.038926,1.3270104,0.427359097181167,0.0295292541444576,0.428719512150107,0.0188762100868052,12526.588198129,202.83064603483,12518.7428205051,110.132767571668,100.0
1237657773922582768,116.493461069123,24.2284458633347,196.152869401781,22.2366925203673,-0.171895900000003,1.2170573,1.0451614,8337.998,43.256207,3.0847392,0.15513623,3.080042,0.0485,3.2130728,0.13303103,190.48013,4.9904737,0.486781809743919,0.0339846322885205,0.477862890611916,0.020417698020107,24391.7644855437,435.427443859942,24492.1551493247,210.420973793209,100.0
1237660411574222976,133.547202936777,5.81949863588182,222.308775449414,29.8748341670036,-0.274873900000003,0.995882500000004,0.721008599999998,8901.325,196.82211,3.690136,0.39469576,3.2954402,0.0401,3.690136,0.39469576,87.62805999999999,3.3423202000000005,0.678236432502344,0.0625598546889537,0.787833293860853,0.0361521767967926,11558.1964973302,346.749240400235,10989.3169979471,92.1474431486255,100.0
1237657774997307655,117.597036182762,26.3672959930492,194.348134949135,23.9140659643798,-0.172625880000002,1.2479542,1.07532832,8356.229,86.39598,3.557539,0.14090645,3.1360555,0.0334,3.3467972,0.21074177,158.76588,2.0822623,0.487757822500542,0.0271011950017965,0.458520917116737,0.0124874661827982,14960.4003436067,218.384075246988,15163.1906881476,114.878279423465,100.0
1237671261198352417,132.615374222568,10.7851079769942,216.673558997589,31.2806643428359,-0.0645010999999975,1.1694245,1.10492339999999,7779.1484,76.75423,3.0051,0.14826185,2.9145265,0.0431,2.9178493,0.16466223,115.28183999999999,2.3876207000000003,0.376070338156228,0.0546563399420113,0.440571906215403,0.0424607610882264,17594.4547387319,462.845547069978,17079.5136122104,130.87223548888,100.0
1237657774998093851,118.821719518781,27.6297088980429,193.431993694601,25.3600756794789,-0.173339110000001,1.2041535,1.03081439,8389.686,50.908463,3.3763714,0.20481114,2.9993877,0.0428,3.2935658,0.294178,64.419495,1.5848813,0.488715227442338,0.0447027117045463,0.487458925632577,0.0246200658721848,13143.7228975052,301.958650422392,13151.329377029,134.221274990698,100.0
1237660413183459497,130.230328506614,6.45763831891952,219.923358622038,27.2490005678556,-0.130116349999998,1.2809172,1.15080085,7888.484,48.267834,3.1862419,0.1781213,3.3932834,0.0368,3.3438036,0.049479727,127.6636,3.4030998,0.436761291311146,0.0204857902254971,0.414572634474506,0.0154777188492454,27863.0876891219,305.069765908469,28149.259396566,156.544682601758,100.0
1237665571981819996,257.480027597351,42.3558860401778,67.2169935962269,36.0933045701225,-0.144025670000001,1.16291275,1.01888708000001,8576.581,21.832266,3.4071345,0.22009322,3.1288433,0.0417,3.4713466,0.3425033,-236.17577999999997,2.7539412999999997,0.452232260764284,0.02091548999639,0.495642258877201,0.0163490134910712,12949.3305754949,145.196197375641,12693.0303424378,72.99066778249,100.0
1237655129305907399,253.933311251965,37.1847972186788,60.3798544713995,38.2099816736352,-0.0906088700000005,1.14971887,1.05911,7863.6865,74.879585,3.1196146,0.15402044,2.9852042,0.0678,3.213887,0.16666074,-275.41663,4.713087000000001,0.398080096324713,0.0134727051991812,0.468782585378289,0.0154164337518564,25935.5587475768,191.291025163594,25104.7043343806,100.298680029306,100.0
